TimeStep,Sid,Quality,Illicit,Licit,Unknown,size
5,5d3bb9c02b8afda9dd0c02c66a12414e,5.17411572419551,0,0,48,48
5,a323d55fc9599fa6b33db3d9f8343c5d,2.2976595724138775,0,2,10,12
5,1d02169a9946313afbef0ffdd0d176a4,6.441962077859137,0,0,61,61
5,238817fdd4e4e879ff3920bebe0bd43d,3.173962439234199,0,5,9,14
5,8d548fc8ef987be4fde1a10cabcad884,6.457927760982982,0,0,65,65
5,b7350121be7c92f094ee40593b832bf3,3.137635219998731,0,4,11,15
5,cd393ed92cbc5132b5a8018833fce5f1,7.8227230126870815,0,0,89,89
5,dc6e648b8dd6fca8d7ab92947b1c1117,4.789331035835735,0,0,23,23
5,af2e32a5baeeaa55e859b7f4895a2f26,4.275245136448455,0,0,22,22
5,bea97885d8648108ff2d353b91a7d038,4.85878731744513,0,0,36,36
5,e81503b24baf88bec621cfb8c8021ee9,3.351841914274141,0,4,10,14
5,4c31061ce7f7c0f68ea19875ce38ef66,5.9592429685569925,0,0,56,56
5,5764b828772f393c925e6c9e8f31a382,2.9904027063733065,0,2,16,18
5,d219e9ef33c95bbbf5c764e3646a045a,3.2671337834732066,0,3,10,13
5,9fcdca767359e16d5e8f1ac3e34d1aa4,4.255274381699037,0,4,11,15
5,9a0afcaedab77b4fa9cc23860171c48b,3.0087876459509992,0,1,11,12
5,405556a98b4f5037fe93c5fa86a69f9a,3.0869749843250034,0,2,11,13
5,e2a8f004aa211c764342aa18ded5a9da,4.32585765871067,0,2,25,27
5,041e59520e5ef40d9da37979bccce6b4,2.4467886878310314,0,0,13,13
5,8a52731241f798333360f3ecec5de0e7,3.2712916212448206,0,1,17,18
5,89f71169bb5cb7cc7e4e285e52d1a41c,3.4719457970462,0,8,6,14
5,72c6d321eb24e559f47a3665373a883d,3.8715443971021153,0,10,7,17
5,13a7e0a4ed2b01effc2e427ecd7e7217,3.9716989000775014,0,11,9,20
5,be0fd7c3918d208acc52489b9d7d9da1,2.2898157706731292,0,3,9,12
5,c1daaa02f39518da3335821dbb05714a,3.1374894152237256,0,2,12,14
5,9d15d352152c5e150474824230561424,3.489505708436752,0,2,12,14
5,b4b3bcc780f24e716f216f9fca0e6dd1,2.2085075242032834,0,3,10,13
6,786e13d15f9b7aa44285d8beaef63f2d,4.826331592145283,0,3,9,12
6,203a61a72ea5f523cbd450ee47381ccc,7.449264819527337,0,0,75,75
6,8b7aba5154407a3391e985568c732452,4.615569310368134,0,0,21,21
6,2ebba948a1f09e051716399eaa2950bf,3.8516232015975866,0,0,16,16
6,94fe4a184570edd70f3e4c6dc86e2b44,4.646024433638976,0,0,15,15
6,c3a55ca0d2cf7b1478f7061d2fe85d09,3.9101118070717154,0,0,12,12
6,dba318d85044ea99b4785554b0f06c5f,4.19958366792171,0,0,25,25
6,ac183b77dd19438aadfc4cdf3919298b,5.849114803642942,0,0,38,38
6,8c55ce7eca8b91624eef3092b7041437,4.703304284209415,0,0,24,24
6,e532028fe54f35abcdea0f89618f7ccc,5.19486736057981,0,0,31,31
6,769cac5b2af2ac91dc178019e80bbbc8,3.1731421056488727,0,0,12,12
6,9cb8937777aeddc135c4dfdebd973692,6.804327876706027,0,0,52,52
6,a2ceac56b9383307b064b54615df8049,6.296314094347597,0,0,46,46
6,12c9cc311a8f57a81804c9871a813733,5.059225488937293,0,0,40,40
6,1552fe84f0e3292c53357421feae7a49,4.774022350661974,0,0,33,33
6,472f99de1cbef1ffb0ed67c439a07b09,4.944810408339863,0,0,39,39
6,7202268493e66fe6b78d69c076d18419,4.834501369368786,0,0,36,36
6,447c9a1bf9e2ff55ae41c39377b9cba5,6.35518202283905,0,0,49,49
6,ecf97062260d75208d321355df760773,5.390915879922851,0,1,36,37
6,c0a8b5a8a1485f6c472d15cf290169fe,6.808532050203574,0,0,59,59
6,118bdea023896c7cf60292f3ac14568c,7.025187606098958,0,1,59,60
6,455cdc3910a55f4c1d5ca8ab47b0db1b,6.7545202541262235,0,0,60,60
6,c5bbbd913d414513f3acadb9a3d06edc,4.901714218461725,0,0,14,14
6,3b537287219524d97df1a3bba7058bef,4.428911693646397,0,0,16,16
6,e2780f4cb884b0c73bd95bd18e3a9758,4.14560573088771,0,0,20,20
6,eedae1a885aa25b3dc7d632e65a52926,5.2660034082403095,0,0,14,14
6,c13cdef04064af071ce3dd26907c46b5,4.768987891488098,0,0,19,19
6,bb2d5b179c5be43b46c40abe12f746ff,5.800889839055218,0,0,13,13
6,0b15307b3802e43043872db6f7e106e9,4.412991945438634,0,0,14,14
6,1d1d9444340da56539cc1a72c4577ba1,4.238695435114067,0,0,18,18
6,3f26867ce37a42c266ce7c936c5ed2cc,3.1776256018093942,0,0,12,12
6,c2e4e537ac27d9feef5a0339cb857e51,5.94555624762319,0,0,40,40
6,589a4ee216953131bf38c7ef4bc42287,3.613443150617792,0,0,16,16
6,e80a6aad60b1f1160698e6609895c9ca,4.629871598429262,0,0,30,30
6,38a45c43214bab159ce8fe9a09cb4d78,3.9528086217873772,0,0,23,23
6,a317b40180e230ce674612617eca9223,5.1737078277934225,0,0,33,33
6,608a96a57eeff10805b9fe3cca5a144b,5.841163503749123,0,0,48,48
6,cbaa95f228e566f67bbe7673542e3c4b,4.488751196352877,0,0,29,29
6,c7219b780b680355af5b14de971c1c37,4.397914247689298,0,0,27,27
6,661428e7bb28db81325629d538a2cf15,4.814970729114722,0,0,30,30
6,2b8750acec50610f2ab2b7b64a6603ac,5.627461649109194,0,0,41,41
6,fdd9fb7cd699cacf086124a5f859758f,5.609120585868282,0,0,42,42
6,2b27d7029d6cf65a6b33b631a97fb961,6.315071469825645,0,0,48,48
6,4a6cb9ab29a8d1e161b097aa0f22a15d,5.920369586566162,0,0,47,47
6,71828264da732494047a4a19af869af4,5.711404998957444,0,0,43,43
6,5893bc1156fa4d2e3fa1ee8d81c8889b,5.718618804902796,0,1,42,43
6,61345cde3cd2dc8f5d667c183c4586e6,6.4399066314250035,0,0,54,54
6,733f04f54da956c8f92eea46324abca7,6.148139403401471,0,0,48,48
6,933025b861cde463a88b4469c5b3f281,6.6448980340187385,0,0,56,56
6,d0b70d05a37814aec9120dedfbed7620,5.988929767165625,0,0,49,49
6,729861a2dd63a87de36711efaf646e21,5.912178181799163,0,0,46,46
6,6f1f946c30889f7831d70b4585875b34,6.646505142841178,0,0,52,52
6,e3b496dccf1229ff38a7d4371dc1a9ef,5.366088193117403,0,0,39,39
6,5ee696e3310089b934355320a19b0764,5.848470578577471,0,0,46,46
6,03e1101aada8d1d4a580adcc1230c22d,6.9351966658997215,0,0,66,66
6,e58e02ca9f3eeff4526221e5c588ee22,6.838467195360678,0,0,62,62
6,c0c5605dfe6a1efaacfaa7c12ba7744a,6.334145899121416,0,0,47,47
6,feff2655fd55ec147399160095dbabe5,3.2889267450338586,0,1,11,12
6,59421eb27eda21ae301969a7cbfe7661,3.1629252551326834,0,1,14,15
6,15a2385abd651005e4417ed4744fdc2d,3.1939745485429767,0,4,9,13
6,b2c0bdc1644143e638fecb3282f0f154,3.1262688901904774,0,0,14,14
7,7c003e198aa463231d1a08a68b59005a,4.631287009377175,0,0,24,24
7,54c95ce9e82d66e7a0927bb5d1b87dd7,5.083896189302757,0,0,25,25
7,9ac7f2c71b03a1fbe6cb930c4632ec80,5.757109346876925,0,0,14,14
7,f1b52a8b532ce05880f5079767337afa,6.939592428846736,0,0,14,14
7,3474a1ff61a79650f6e1504ee6c7201b,6.033546277107026,0,0,12,12
7,49fcf4f049a007d738cf54118f04aa74,3.890239041810839,1,9,2,12
7,1fc351baa408427b22432620acbbfd9f,10.425366665632767,0,6,7,13
7,1d5b37e8c339d77427f319760294a81c,4.728975845949448,0,0,21,21
7,951b6093bdea326f0e9f4365dd542e43,9.187162785933923,0,0,16,16
7,62add738688f750ff22055c52c83720a,4.224841470232887,0,11,4,15
7,1f1adecd95227a8ca86c78f18c830ee3,4.021074364498125,0,11,6,17
7,0e1fdfd8e35c3d8fd0ec0833edb4f575,3.9162399022482655,0,8,4,12
7,13dd62344bd7f4ccf07295d6a2de1f8f,4.820349067935802,0,8,7,15
7,85ef64aec679f12764e6522d50d9f604,4.477613178489031,1,13,5,19
7,74c7a72ea6c04162f48773a3d83da77f,3.9727500777546365,1,4,7,12
7,b7023534d341de5e0e50b6a398388b41,5.334520627766714,0,13,12,25
7,642d5cfd91ae18179e6237eecc185b8f,6.5666034845304475,0,22,10,32
7,00b083269b9cac9947c429c259d37348,4.158360522103319,0,8,12,20
7,99c0244b7df38cbbe9bd7827fdc0c787,3.826523366554939,0,4,12,16
7,c1eaba67ee72c3122995d8970d1adf97,3.41539042545082,0,2,14,16
7,04081fa2277a2d3b7902a03c812d3670,2.8118758904806107,0,3,13,16
7,3799c2193edb99e727548c3199189f00,3.0589123873982964,0,3,11,14
7,8893234feb98b35485ac94323c33fac1,2.769397770798603,0,0,13,13
7,820b5e73dfe4be83dc0e06fc9637a84f,4.032965959360547,0,6,12,18
7,fddbab3581b47b33244200dbe4074d3f,5.2849935968283495,0,14,13,27
7,14eaf85c9f226d20e757a6891488795f,3.53641859320359,0,2,16,18
7,fc2266a51b709419a7672741ba88ea50,3.969890074508925,0,6,11,17
7,048000230de07f28de7727e3a72777f0,5.040053502484644,0,11,16,27
7,f5f0fa16180b8740083ba708d4ae432e,3.8880294918418965,0,6,13,19
7,abfa661628112bac5d7ce7085629bc2d,8.235615245305263,0,0,14,14
7,755d07bd711af2ce70acfd3449a7c6e5,3.877870089313756,0,0,12,12
7,eba337b99cde77506c9a30f61d469777,7.268756644644377,0,0,18,18
7,78900c8d1ddacba4ef30db1591fa751e,3.4781740253732845,0,0,14,14
7,687ed90dde90da960610a3eb004753b0,4.7646878197845846,0,1,24,25
7,e0d3c9832be4fb6e3de3f2379cb9c4dd,4.856126208204196,0,0,16,16
7,02ae833154dd011f90c0241a70107a76,4.802811330017535,0,0,19,19
7,04912ff68dc80a5d78fe192ef4b1d9e9,5.303432533251775,0,1,16,17
7,93259a4f162aa4c50f994525f533cbd8,8.646910168686091,0,0,12,12
7,e74cf44a045e690a94e1b987ace2cb8c,4.335801549140769,0,0,12,12
7,16d4f3fed337902c2fad8c67470708c6,3.5145674004600926,0,0,13,13
7,4d43cb7800506a4a8a8d3bca754e750a,3.8267581479578587,0,9,3,12
7,b1255f8da783945a83807bd528f986a2,3.5755248388119347,0,0,15,15
7,cc08afd7a68c3c348a04fde33f5e5341,5.6349718916006095,0,0,43,43
7,890b76e4c0e7085fba31220086642b72,4.70628678091552,0,0,25,25
7,d7018cd4374e4f52247c5f069b1cc12d,4.049728775054147,0,11,3,14
7,2e566208c07b0c86cbde29f24de6ee06,4.831839538467644,0,0,32,32
7,115b99b35d552f48f453dc68360a18bb,5.527300007242338,0,0,42,42
7,a6acf8bb5808941b9444572a194ac2bb,5.881133692245984,0,0,47,47
7,984db00b0ccbdf7bc3b82a2b01882ccd,5.917407508168418,0,0,47,47
7,8325e09f89b23a750617d7d1b16793f6,5.054284249517139,0,0,35,35
7,bf40680a9ab7adef892c734f1ce794cc,6.442992019251669,0,0,60,60
7,fd9186c660c20afe94325882905a9792,4.003063716231305,0,0,18,18
7,b81adb0b2d18b75d3364f92b0b11dc09,5.974061318698375,0,0,54,54
7,a8c204b2501d893dfca2841b13991b06,4.863589856112365,0,0,34,34
7,64d24b035f1a7e720e20075c58d3ee5d,5.212598756840423,0,0,37,37
7,8d54bc298dcc096ecb17b25d07ecb6c5,4.674578300557441,0,0,31,31
7,09de16288cfba5de28eaaf6be0ca1418,5.733008194715122,0,0,50,50
7,66dd04f06fd465e5786aca3a0d6863fa,6.014004168344925,0,0,50,50
7,c31eba172314163a83deaa37ae9aa73d,4.628339935081179,0,0,28,28
7,2f9755a238c5f9ede5cb506a1968eb3e,6.6477182211440855,0,0,61,61
7,e5930ffaa8e83e8015a596823821dc09,6.186582224402082,0,0,57,57
7,1f1de6bbde6f1977c6957e4b7f46c0f7,4.052564789061978,0,6,8,14
7,64143437c9528a6d2ffd419cf324072a,3.8121871950205426,0,5,11,16
7,f9bdde228c751aa75aa5d0f81c3a1cec,7.0380700104851295,0,1,64,65
7,bc215bc7ec54368cac1d4a01c8aa05fb,5.9438386127416445,0,0,49,49
7,f0ef7f87016dc904e913ff181852dfed,5.352996563540333,0,0,40,40
7,7b4fc3cef1d5beb44ebc8437d8384cc1,5.528547965700793,0,0,44,44
7,12f6df9b7a8da6556b5707252862c445,6.095778189257201,0,0,55,55
7,966e5be6343f6776c574a626da5afe9e,6.052885108692365,0,0,51,51
7,48f52642c639d640d6253bcd87f99d9a,5.171741148100481,0,0,39,39
7,9f89929efb736156838a3506bd46857f,6.31959487605146,0,0,57,57
7,b2772b6f30b202f1efee14e2aa0b6853,7.50245251443478,0,1,79,80
7,9d341afd7a4f169527f2f314d4befe12,6.5731042811168745,0,0,62,62
7,b1ec0792a4d7eb9125c6416f4aaaaf1c,6.856864454655788,0,0,70,70
7,da1c2bde123e21670ec03d43ba4f4b7b,6.834651705881539,0,0,67,67
7,754aac1c2897a80e9477b0f2a0537d19,6.208457067458305,0,0,55,55
7,652f8189ca62e8a1797feb8b54ac36ab,6.862862468096158,0,6,58,64
7,1b4666c486c372d58603474349d5cb02,5.072866038387185,0,1,20,21
7,b184d6312648c6ed55ddae9c4957861c,5.095591618011089,0,0,15,15
7,a58cfb42e6d4a92c2126553c63616f41,4.398186307927592,0,0,12,12
7,3a61a9b1b81d6b95af583df24ecf4fcd,4.546809359497089,0,0,12,12
7,0a313bb62c82819302ffa65f376dd61f,5.017976292955862,0,0,13,13
7,6869e04fa23ce50f58a3034914e70d56,4.477784906934776,0,0,18,18
7,5830a248573beda572eaba5a01045d3d,4.874587126789903,0,0,13,13
7,446d8610169a1be0d179ea47a549a2b1,4.8601700176512646,0,0,24,24
7,1ce99a07ed4473e7407e682d11f7a368,3.574172381423392,0,1,13,14
7,cacd36f6ca2201dfe3cb3fdaa269f0b7,7.409615503883184,0,0,14,14
7,94fd033a0245fda9656f7cae01453ff9,4.975038543413017,0,0,19,19
7,8d5366fe28a3a91f7ad6dafcb539b771,3.5078224036086536,0,0,14,14
7,12b266cef38e58f55b37457c22b05e48,4.157416058210988,0,0,20,20
7,33a863956033d8b45a3282476ce2e099,3.892114309991812,0,0,17,17
7,0b4c6ba681df753bfeffa6681d68b86f,5.2346072432377495,0,0,39,39
7,c0274d55ba8d5e6a9264ab3e4566b738,4.738240469796681,0,0,30,30
7,c7fa51f9b9d64c6724d912e0adab1a6f,3.7520651013189465,0,1,13,14
7,0409fd8bf66683c7e110257692117947,6.109528189849901,0,0,47,47
7,4f741b90e77df8e059c3779acc649a1d,5.760046269416748,0,1,45,46
7,b41d7e373affd88a93717621662a7171,6.228999607292478,0,0,51,51
7,12af4c0afbce910ed6482833f6d4870c,4.433784817959359,0,0,25,25
7,7e56d71a83da04886edd88637e354c2c,4.421053617673633,0,0,26,26
7,7f1c597d1e398aaa44bfd63421fa8e62,6.177883621753339,0,0,53,53
7,3f12007db53f74ad42cbb76a5ed13973,5.847086227202343,0,1,50,51
7,359c94c3ff82cc0834403ebf97570eaf,5.99228276999061,0,0,49,49
7,5d943ca07dc853feee8d51abd337d3bf,4.95685771224597,0,0,35,35
7,43369273038ac931fbccc62e4e039bc8,3.8574083198900806,0,0,23,23
7,3713564fd1a864f74afd9538e2fe858a,5.64408365885762,0,13,11,24
7,a87beeb7e53d787d24ddc466efeaa37b,4.3459445346506795,0,8,18,26
7,315f0e648fdc3ef5a7afe7350b6c1e48,5.286143012023079,0,0,13,13
7,add23db5fb29097f432919288cf7cda3,5.590975660361967,0,0,46,46
7,5d7e73f8a20728fe06a89407430d4aad,2.578061026535573,0,0,17,17
7,cc0521cd3a6d1677067dfc0cc916b45e,2.217357693472541,0,0,15,15
7,949ed2321a65181441d2f3db481f3af5,3.928232849634397,0,6,8,14
7,1c35e497787bb69f79153d9a3e170e29,3.278297220260471,0,5,10,15
7,6a73715f7e80008ee9420fd2f4c60948,2.4055448434166835,0,0,14,14
7,cbdb142e9fd3516b64096e08c81cffd0,3.0596751701212543,1,5,9,15
7,ae0f6224c1d1a5a67a09ae9e1765a95f,2.387070967877949,0,0,12,12
7,3617ed805f5955dfbb85312fda9a5656,3.1590214567598336,0,2,13,15
8,da44385801eb1d842102a2c4063172d2,5.36555536452731,0,8,6,14
8,bd9dcda0b68b23a3b5f5a72991b2b68d,5.084285501572889,0,9,5,14
8,b25e20c9cd9e4f682dd0be3e0c2611da,5.163702355510149,0,13,3,16
8,021d9e8c1c199cba58c4180dbac61161,5.311787284762464,0,5,8,13
8,e2580629f3a090409e44bad5965eb0a8,5.183039898286563,0,9,6,15
8,b36b81ac7624aef23c409704b2674521,5.005412724773262,0,0,21,21
8,1e6267f100b4409c6f222ad2fa247b33,5.410397620747454,0,8,7,15
8,ad05914f9875a4bcfebdfb7f14b75c0c,5.367944036274197,0,7,6,13
8,341b0c42607822c5249533164e68576c,4.889838230520784,0,16,1,17
8,ecec363750d62cb97588c217f416ff4c,3.641245052486822,3,5,10,18
8,e27f23149a4fa028770f3b9f460ae69d,6.317514192766262,0,13,15,28
8,2422a879e5fedb65d2b98dc5e5c65a28,3.579944173142984,3,3,10,16
8,406464b2e006bd0e604926165a27db4b,5.3480202059030235,1,2,37,40
8,128979ab5f22c4176fa65d9ac56c55b7,3.5504244956484317,0,12,4,16
8,c1d5aad59daa62676e7c35007bbc6706,4.01290415773264,1,1,12,14
8,7a9b37549266827791e28f30c9d5acb7,3.35298835247618,0,5,11,16
8,b99e52ee25601d54bec4b7a6e2b57344,6.172557035802612,0,16,4,20
8,8f2620188dbed733e1a68b48c0d62b14,6.202560481530919,0,15,5,20
8,8cfaf0b571c2eed2c8b491b3525fd79a,6.39672926629045,0,20,7,27
8,edacfb87c151b1c1f2dfcaa0c2b1e9cc,4.278545529505927,0,8,12,20
8,a90631500118e382bf5b27e303253de4,6.463666770041516,0,19,6,25
8,04e269fb52c998e4a952da0d056058ae,4.021563969022713,0,10,22,32
8,3e2eb0c24b341ad56af0a25533159be7,4.337773617134458,0,11,4,15
8,7139baa3974e8b97fd955b374f3e6c74,4.225394425291628,0,1,17,18
8,90dbc3067c7110f0af860409ae05d8fe,5.091256637521512,0,0,32,32
8,2c104d084d39559a0b063635a9f3e873,5.06742974577456,0,1,31,32
8,1ddda7ed3eafa3fbfd9d856dbf544383,4.610942782141072,0,1,22,23
8,fa44684509b9dde9452426ec9cbec385,4.046895921803152,0,10,6,16
8,29067d6cc2d9a76ddd0fa831384bdf90,3.8364104998742645,1,9,5,15
8,ac95dc98a03c00ec6a2bffffd1c5d2e0,4.913477650036303,0,0,30,30
8,7922285ad8b098d4226c4ed7652256e4,5.920938507114558,1,1,46,48
8,b12590651a00b9c21dc66a7366bf9211,3.597746098524018,0,0,15,15
8,ce6c9e145273c26f45ef60266d5a4e8c,4.851149900298098,0,0,31,31
8,7511d2656fc1b1cd95cfa7d433c21e43,6.3309319806618,1,2,51,54
8,d7de73e81e3705250a4f7322914cde71,5.695241394646658,0,1,41,42
8,1ab9066d7a31e3c072eeab3acf1e5c84,5.728484987030735,1,2,42,45
8,a1fc6c2f31b2239eba19d1bccff03524,5.252457496200219,0,1,36,37
8,6bafb1c122535d334c3ae9bfd696209b,5.931239256799534,1,1,47,49
8,22f9327f27b5e55b0c45bc630843086b,2.158006432084504,0,6,7,13
8,eeb58879857775b4e46585d2e1ea4950,5.4240054494319425,0,0,39,39
8,a81396e79b838930fe6f7d9c68bb2532,5.543097417655859,0,0,42,42
8,4993c02cf8f4ea3c424b2ffb9e89b1b8,3.1565409015575336,0,4,15,19
8,ccff9dc5f306cca50e75664a63ee0f26,6.8849986409419754,1,2,62,65
8,9ca1de2f7f677c73cad315d9209b480a,5.7242585888071815,0,19,3,22
8,cd89540fc2b65dd29bf8b89921ead7f9,5.348693949958906,0,0,18,18
8,9547a1480039fca908b81f051593f518,5.626038336643749,1,2,38,41
8,1da4c08a556bf745c8ac68129a8c2ed2,5.649628646529912,1,2,39,42
8,c71b6f21eea055327e77d5e34f69ff8b,5.618686521864599,1,2,36,39
8,3abe6c75afdcf58579b386fff2932880,6.09913889232846,1,1,47,49
8,f984d4c33e53024ed4ba8ed7ac8c333d,5.7496438039273325,1,3,39,43
8,63e184874e5ed76d307dfc90221f2ded,4.286890665971609,0,0,19,19
8,a481aa95aff7c9490975d63523adc601,4.560176157219835,0,0,25,25
8,319ccdb3191ec25c5add44dc0fd247d2,5.861102105083451,1,1,44,46
8,05951725e4c9c480092d090c2fb275e5,4.893403454940521,0,1,27,28
8,3f2222fe88318a5e690c8bff2864de96,3.6459765547788145,0,0,14,14
8,e3cb4845bfb07c8d4c94fee41a922c14,2.3994457675139604,0,3,10,13
8,09362f2c4513e36c8957425626d123bd,4.458928206754034,0,1,24,25
8,aa42cc2df5669245d7de9b6844b88d0a,4.280975458220685,0,1,22,23
8,1af22db02e4de0c8f9aa0686af6e0cd3,4.397107122336621,0,0,26,26
8,7b6609df5dc7dd83bfc6d2b040b8338c,6.722287574266805,1,4,51,56
8,1083585a1237ca2f31e12e1041bfd225,4.7448061269333,0,0,29,29
8,e48163ca81a57b9da8e27d58ed0b43a6,3.5326201735283966,0,0,13,13
8,a81407027179c5898c1c41a83c230b3e,5.4629338365215645,0,0,41,41
8,9df735f785de48c4da3856c09ad79081,5.929737808811455,1,1,46,48
8,db453aab3142a81b40fd80ec00178cf5,3.753894296165585,0,7,16,23
8,5fe4166440d3d68aa866ecbe773931c7,2.8025829925482793,1,6,7,14
9,f474968105edd1799a125b781de85b5c,3.833477534975465,0,0,16,16
9,1408c03f56fc56900a0a13b41e2b2f0e,6.91755429478899,0,0,14,14
9,7aa5a61d74309d754a27a1794bff0576,5.385690049128113,0,9,4,13
9,890d51800fcc3234dfbe706573801302,6.747888841468763,0,1,11,12
9,b639a9ff55fbdc55fff4affe3e947156,3.988146725161902,2,0,11,13
9,a648eef83d66f807fed8554eb378d096,4.153840843147399,0,3,9,12
9,9d1fdc9af34f2fbe6e2390a6e2eb99b3,2.999775969619567,4,0,10,14
9,e7eab4a9eb20c2b27f2036b61fb9380d,4.016968422341405,2,3,10,15
9,88112dba1ace9d66880ce386b673d553,2.390756168826292,2,1,11,14
9,14264961fd735ce1c7120b2b11fa1c23,3.4586274233434726,1,2,15,18
9,d47366e1d7626a6a0e482b807bbb0524,3.801069503779692,1,2,12,15
9,06f127433a12d6987b7e1bb5e6d999a7,4.541104223151234,0,6,7,13
9,edae508fc65b1439b58d6a04dc1ec8cf,3.569329811641281,1,2,15,18
9,d68e577b1c0e50ae8e163d84d48829c6,3.948745853738226,3,4,7,14
9,7b4d3c7b23616e222caf3e1abbf2bc3e,5.04381842542409,0,13,10,23
9,3f78dd7a3d3f5eba7f86f321ce9b267f,4.580861579225437,4,1,15,20
9,3ab8ebfe5c0b40f824054de4ade6220d,4.148240481916952,2,4,13,19
9,c7c016a8797ab0ec05b86488cbd467a1,3.601489144135381,0,4,11,15
9,9ca9f471ff050092a9f1b949c4190a6b,6.0520842753375375,0,0,45,45
9,937aba3564618c492df0461316c835a5,4.772499184050557,2,1,12,15
9,83834ca0a86de3457a9b1f9c68406bcb,4.133528891892857,0,0,22,22
9,4b014cc4f7db83de0af8f6324fe2efdb,3.101278888883723,2,2,11,15
9,46831194848cc802865f50978924cde7,5.935768735457297,1,15,5,21
9,28b287d038765e4136b2defd0256cea6,6.070864368528675,1,16,10,27
9,62ece46208843edcf1b4440577f382a7,5.685753553961279,0,5,27,32
9,77953a0f93d9853d80b6f7d672105fa3,6.454737400208769,1,21,9,31
9,c10e2819de752d54187ba5730b4fd9ea,8.795983849465088,0,1,95,96
9,8f63db1e1f3b8296d4f2ddc3bd7bd7f0,3.9602306781370804,0,0,14,14
9,aa547f873bfc5d2eec77e1ad185cddc2,5.255022834925692,0,0,21,21
9,6edded80a52ef2beeff18b41d41d48b1,5.277496246272633,0,0,26,26
9,ff184655273f5429ac5885c6fda08396,4.777150130929155,0,0,18,18
9,17b37fd2d1d607688d23e85532c5262a,4.794158869678218,0,0,14,14
9,eae2de420512418ea77d0a0b427100f2,4.031067783808825,0,0,16,16
9,010f225ee2aa62fde1f220e28e198bf6,4.120807968468578,0,0,15,15
9,5421147f6c1f229a873eebeef98479f9,5.422498641615557,0,0,17,17
9,4a64f277bafd2202ec6df6664c055e37,4.053003184274952,0,0,12,12
9,7ac3a37d102be207d786b00b55954a13,6.1008070047838,0,0,14,14
9,ad6b12e12249f74cbb0a3d302bc3900f,6.835594746065323,0,0,14,14
9,2b5d5c0fa254645e870270032acdc5ed,3.777659312626182,0,0,14,14
9,f3f6e119e289cc9b1af45f620fba53a5,5.999527635518049,0,1,37,38
9,4b82f27283db73a2ca120d3c3f25872d,5.830559665703486,0,0,45,45
9,32ad65c566cb12bbc73d135f92e23102,4.063645842690547,0,0,12,12
9,041cf2f03a57c36468a6312065101769,4.411453609016097,0,2,21,23
9,16ddf0a0f249142325eb82eed386ff6d,3.6781493656950865,4,0,8,12
9,79ae81448f189f92d9abc0d0de7c72fc,5.527773232380761,0,0,37,37
9,1fe48af32dcbb0652044c0666806d8fe,6.04053115664799,0,0,47,47
9,ab5c9f0bc09b4f7ca07db69ab72fae1c,4.920310339512208,0,0,36,36
9,2472fee1e60d940169395766be719833,5.518010979007501,0,1,42,43
9,3f56962c2dce59d7f7e1b444863a95fd,4.289146427744258,0,1,22,23
9,f7a9b3c9cf8fc2e33e0d97c5d8aab3b3,6.260937583933364,0,0,56,56
9,19c8d7408d956c3b3d0a1115bd288f27,4.316934069022156,5,0,10,15
9,bea1acd4be8f8a730e8f32aa5c1252ca,4.016853684038241,2,1,13,16
9,9fe292ad69f66cec00f004a945daf58e,4.603701675144509,0,0,27,27
9,49ea4181460202b518e422ec548cbd30,4.023091470016097,0,0,20,20
9,40b791644b8f2e8fd7a52234c9424824,6.193266250117502,0,1,42,43
9,dcf708848281e5d1aac1a2a9867a7276,3.350061903630059,1,2,11,14
9,28ddf50136c82b4ced11c6da19b25ef9,4.675353353813954,0,0,28,28
9,31fb0d2ef0c22b1f21001eb009881f3e,5.061564027847272,0,0,40,40
9,3fbc76a8b061aaf0a9816c7b22950577,5.722576374921922,0,1,48,49
9,afc5849da64bc16c6782d27fa9dcbfd8,3.936265408289057,0,4,10,14
9,574fb28de1e60e5c1b86b775d807a4f1,5.719666508901211,0,0,45,45
9,e0aa7dfcf7f4e227e29fe02980284c1b,5.3718636334169165,0,1,40,41
9,192864bce12a744fc5bd5fd7d1d54f15,4.976333433299883,0,0,38,38
9,8ada50d12c62fee2c1edf71100a46c66,2.8433693023485183,0,4,8,12
9,5240097170bb62af093108a4fc40c4f1,4.329211817171967,1,5,14,20
9,8d761a46cb0b1f902b01e07e997ae03f,4.739135169104333,0,0,36,36
9,50b010f498dfd2e7721b0f940056721f,5.637146437448242,0,0,41,41
9,5cc5155bac073ff0164fe719455aa9dd,5.109261655020858,0,0,36,36
9,7a3b5e8cb102c7041db52222c3bc508f,4.236596189817073,6,3,8,17
9,aa60d075bd85d04361aa9b565a482762,5.0778645406992675,0,0,33,33
9,4607b8b8dcfde32e5e045d3855f64d8c,5.3404408958862595,0,0,41,41
9,1c334605c6357748d174142446f5c87d,5.377322152065889,0,0,44,44
9,b9d590f1488525f8f806f9aaa973b1c6,5.889466410237878,0,0,43,43
9,5952009ebb59a2ae810bf7b166284a7f,6.323027014766608,0,1,52,53
9,3266314b685ea57308a81f573af4da7b,4.131086165640645,0,0,20,20
9,b31ac6ff16eced6d9f3968929a1be82e,6.7887563664357495,0,1,55,56
9,65011a7306087f2b77edfbdeb10f7382,6.929339152322338,0,1,67,68
